datetime,close,p_up,pnl,equity
2025-03-02 20:00:00+00:00,94421.734375,0.464126648744314,0.0,1.004673647462745
2025-03-02 21:00:00+00:00,94161.7890625,0.48267622477052746,-0.0,1.004673647462745
2025-03-02 22:00:00+00:00,94450.453125,0.44831371279451115,0.0,1.004673647462745
2025-03-02 23:00:00+00:00,94247.1171875,0.4376836866212974,-0.0,1.004673647462745
2025-03-03 00:00:00+00:00,93371.1328125,0.4492660966923635,-0.0,1.004673647462745
2025-03-03 01:00:00+00:00,93088.609375,0.46998415093582974,-0.0,1.004673647462745
2025-03-03 02:00:00+00:00,93272.4140625,0.48163993767375485,0.0,1.004673647462745
2025-03-03 03:00:00+00:00,92698.84375,0.4800884706680494,-0.0,1.004673647462745
2025-03-03 04:00:00+00:00,92818.953125,0.4816719743329501,0.0,1.004673647462745
2025-03-03 05:00:00+00:00,93231.8203125,0.46425925106233473,0.0,1.004673647462745
2025-03-03 06:00:00+00:00,91387.09375,0.47278804219491866,-0.0,1.004673647462745
2025-03-03 07:00:00+00:00,92395.4609375,0.5543939443773724,0.0,1.004673647462745
2025-03-03 08:00:00+00:00,91341.0703125,0.5345945484515144,-0.0,1.004673647462745
2025-03-03 09:00:00+00:00,91879.140625,0.5453406149846274,0.0,1.004673647462745
2025-03-03 10:00:00+00:00,92493.390625,0.5132982032891217,0.0,1.004673647462745
2025-03-03 11:00:00+00:00,92667.03125,0.5092427137892992,0.0,1.004673647462745
2025-03-03 12:00:00+00:00,92971.6171875,0.47250371910371275,0.0,1.004673647462745
2025-03-03 13:00:00+00:00,93450.296875,0.48647365436625395,0.0,1.004673647462745
2025-03-03 14:00:00+00:00,89657.6796875,0.46956165976681064,-0.0,1.004673647462745
2025-03-03 15:00:00+00:00,90045.546875,0.5823926102847844,0.0,1.004673647462745
2025-03-03 16:00:00+00:00,90150.109375,0.5547352657026882,1.3545147372570322e-05,1.0046872559153612
2025-03-03 17:00:00+00:00,90238.265625,0.5636889208519136,3.345807597005084e-05,1.0047208708178956
2025-03-03 18:00:00+00:00,87175.28125,0.5445733427987969,-0.0028495419237686863,1.0018578765748145
2025-03-03 19:00:00+00:00,85657.0546875,0.6123680345140667,-0.0010371975656170563,1.000818752024137
2025-03-03 20:00:00+00:00,85929.8828125,0.6152840167972735,0.00023754511660597846,1.0010564916312878
2025-03-03 21:00:00+00:00,85105.40625,0.6390752545561093,-0.0009544470891370183,1.0001010361767886
2025-03-03 22:00:00+00:00,86709.2109375,0.6258945381840303,0.0024635653674425035,1.002564850453457
2025-03-03 23:00:00+00:00,86016.4140625,0.6066537404987438,-0.0010316284621019105,1.0015305760186262
2025-03-04 00:00:00+00:00,86025.7265625,0.5808857814402648,1.170075111131571e-05,1.0015422946786265
2025-03-04 01:00:00+00:00,83278.0390625,0.5990206804439724,-0.003406462161692945,0.9981305787484687
2025-03-04 02:00:00+00:00,83974.6015625,0.6873647701632954,0.0007360982768074404,0.9988653009475142
2025-03-04 03:00:00+00:00,84031.1875,0.6552449640388599,6.188071836962272e-05,0.9989271114498914
2025-03-04 04:00:00+00:00,83537.5859375,0.6272067071073218,-0.0008101853840639945,0.9981177953044496
2025-03-04 05:00:00+00:00,84237.296875,0.5869539466996395,0.0012060982984416317,0.9993216234790105
2025-03-04 06:00:00+00:00,83824.1015625,0.6148826237470326,-0.0005724604523572179,0.9987495513703833
2025-03-04 07:00:00+00:00,83106.3828125,0.5908939555071011,-0.000888109792122236,0.9978625521139336
2025-03-04 08:00:00+00:00,83836.3125,0.6351316837542546,0.000816356315223595,0.9986771635100771
2025-03-04 09:00:00+00:00,83712.28125,0.6172995249952363,-0.00016805481510148156,0.9985093310040173
2025-03-04 10:00:00+00:00,83910.578125,0.6048442378909255,0.0002584832878636557,0.9987674289788577
2025-03-04 11:00:00+00:00,83919.5859375,0.6040178351685551,9.136136112706769e-06,0.9987765538540339
2025-03-04 12:00:00+00:00,83773.7734375,0.6112613653818004,-0.00018846725549556226,0.9985883171780756
2025-03-04 13:00:00+00:00,82667.4921875,0.6177610295201614,-0.001370057775567369,0.9972201934895351
2025-03-04 14:00:00+00:00,83668.90625,0.6603522447622067,0.0013070903200134696,0.9985236503513671
2025-03-04 15:00:00+00:00,82764.75,0.6385749221600786,-0.0015855899422164664,0.9969404012943047
2025-03-04 16:00:00+00:00,83612.578125,0.6083529204078445,0.0015793464510031174,0.9985149155789506
2025-03-04 17:00:00+00:00,85285.953125,0.5826431835570621,0.0029556682884100674,1.0014661944504317
2025-03-04 18:00:00+00:00,86832.3359375,0.5820146238534858,0.002014313766285559,1.0034834615923829
2025-03-04 19:00:00+00:00,88205.2109375,0.5200307620780223,0.0016056588034825817,1.0050947136466377
2025-03-04 20:00:00+00:00,86717.046875,0.514933751028954,-0.0010753423998201533,1.0040138926852185
2025-03-04 21:00:00+00:00,87414.578125,0.5355469726183885,0.00021945491368189694,1.004234228467373
2025-03-04 22:00:00+00:00,87487.8828125,0.5599390725359176,-1.782915454207419e-05,1.0042163238201174
2025-03-04 23:00:00+00:00,87257.0625,0.5312995651196991,-0.0,1.0042163238201174
2025-03-05 00:00:00+00:00,86752.53125,0.5037849946203916,-0.0,1.0042163238201174
2025-03-05 01:00:00+00:00,87596.6015625,0.5184202534842924,0.0,1.0042163238201174
2025-03-05 02:00:00+00:00,87499.7890625,0.48144626843549737,-0.0,1.0042163238201174
2025-03-05 03:00:00+00:00,87157.25,0.492251033110359,-0.0,1.0042163238201174
2025-03-05 04:00:00+00:00,86871.109375,0.48450950662020126,-0.0,1.0042163238201174
2025-03-05 05:00:00+00:00,87125.46875,0.48963663554764547,0.0,1.0042163238201174
2025-03-05 06:00:00+00:00,87489.7109375,0.4927694986641373,0.0,1.0042163238201174
2025-03-05 07:00:00+00:00,87645.96875,0.49025234640983434,0.0,1.0042163238201174
2025-03-05 08:00:00+00:00,87704.8984375,0.47487096853775346,0.0,1.0042163238201174
2025-03-05 09:00:00+00:00,88472.4609375,0.49471881106078824,0.0,1.0042163238201174
2025-03-05 10:00:00+00:00,89995.8046875,0.49282831081909156,0.0,1.0042163238201174
2025-03-05 11:00:00+00:00,89764.7734375,0.511561126598071,-0.0,1.0042163238201174
2025-03-05 12:00:00+00:00,90336.7109375,0.4577712365261529,0.0,1.0042163238201174
2025-03-05 13:00:00+00:00,89484.78125,0.46163849435501575,-0.0,1.0042163238201174
2025-03-05 14:00:00+00:00,88451.25,0.48544731279543857,-0.0,1.0042163238201174
2025-03-05 15:00:00+00:00,88401.6484375,0.518075915239899,-0.0,1.0042163238201174
2025-03-05 16:00:00+00:00,89027.859375,0.5037198867254595,0.0,1.0042163238201174
2025-03-05 17:00:00+00:00,89736.671875,0.4914565580199169,0.0,1.0042163238201174
2025-03-05 18:00:00+00:00,89727.0234375,0.4784876993868876,-0.0,1.0042163238201174
2025-03-05 19:00:00+00:00,89806.296875,0.47095222199052944,0.0,1.0042163238201174
2025-03-05 20:00:00+00:00,90299.5390625,0.4847619617828296,0.0,1.0042163238201174
2025-03-05 21:00:00+00:00,90385.6328125,0.48971489875707763,0.0,1.0042163238201174
2025-03-05 22:00:00+00:00,90503.2578125,0.48457280727437063,0.0,1.0042163238201174
2025-03-05 23:00:00+00:00,90589.9453125,0.47749886957028975,0.0,1.0042163238201174
2025-03-06 00:00:00+00:00,90014.40625,0.486885763164623,-0.0,1.0042163238201174
2025-03-06 01:00:00+00:00,91088.4453125,0.48929851922046635,0.0,1.0042163238201174
2025-03-06 02:00:00+00:00,91830.125,0.514502279551587,0.0,1.0042163238201174
2025-03-06 03:00:00+00:00,91573.2578125,0.470541915510515,-0.0,1.0042163238201174
2025-03-06 04:00:00+00:00,92298.1171875,0.4463917995246925,0.0,1.0042163238201174
2025-03-06 05:00:00+00:00,92790.6953125,0.458466446479647,0.0,1.0042163238201174
2025-03-06 06:00:00+00:00,91927.28125,0.45293056071155535,-0.0,1.0042163238201174
2025-03-06 07:00:00+00:00,91348.1953125,0.4750936564517546,-0.0,1.0042163238201174
2025-03-06 08:00:00+00:00,91263.921875,0.4873770129279251,-0.0,1.0042163238201174
2025-03-06 09:00:00+00:00,90729.6015625,0.4964186065251429,-0.0,1.0042163238201174
2025-03-06 10:00:00+00:00,91305.640625,0.5082503185624206,0.0,1.0042163238201174
2025-03-06 11:00:00+00:00,91345.90625,0.5233044481910267,0.0,1.0042163238201174
2025-03-06 12:00:00+00:00,90213.734375,0.5011374353355934,-0.0,1.0042163238201174
2025-03-06 13:00:00+00:00,89744.9140625,0.549088844112695,-0.0,1.0042163238201174
2025-03-06 14:00:00+00:00,89676.4375,0.5421139043344841,-0.0,1.0042163238201174
2025-03-06 15:00:00+00:00,90799.7734375,0.5375567372210193,0.0,1.0042163238201174
2025-03-06 16:00:00+00:00,89384.546875,0.5204995387449822,-0.0,1.0042163238201174
2025-03-06 17:00:00+00:00,88692.0,0.5276410960871943,-0.0,1.0042163238201174
2025-03-06 18:00:00+00:00,88398.8984375,0.5216965893736104,-0.0,1.0042163238201174
2025-03-06 19:00:00+00:00,88649.78125,0.5458889859625008,0.0,1.0042163238201174
2025-03-06 20:00:00+00:00,89151.0859375,0.5548816814443633,0.0,1.0042163238201174
2025-03-06 21:00:00+00:00,89535.140625,0.5201016674115577,0.0,1.0042163238201174
2025-03-06 22:00:00+00:00,90371.9296875,0.5120013710032799,0.0,1.0042163238201174
2025-03-06 23:00:00+00:00,89978.21875,0.520138578982788,-0.0,1.0042163238201174
2025-03-07 00:00:00+00:00,85555.5703125,0.5222660078226121,-0.0,1.0042163238201174
2025-03-07 01:00:00+00:00,88077.8828125,0.6671874041465089,0.0,1.0042163238201174
2025-03-07 02:00:00+00:00,87352.15625,0.6308617463382584,-0.0004890125308916085,1.0037252494540434
2025-03-07 03:00:00+00:00,87044.4921875,0.5617180386719831,-0.0003757621964007809,1.0033480874497256
2025-03-07 04:00:00+00:00,87725.75,0.5116136056282772,0.00092476612344676,1.0042759497710243
2025-03-07 05:00:00+00:00,88194.0390625,0.5432297236336231,0.0003317707585870923,1.0046091391647105
2025-03-07 06:00:00+00:00,88185.34375,0.5251071422682095,-2.1327325831147864e-05,1.0045877135382666
2025-03-07 07:00:00+00:00,88309.765625,0.5532210897556401,3.056276674976296e-05,1.0046184165182352
2025-03-07 08:00:00+00:00,88398.953125,0.5547025746080625,3.278223938921916e-05,1.0046513501596603
2025-03-07 09:00:00+00:00,88965.375,0.5620497322095112,0.0002834970888688886,1.004936165892759
2025-03-07 10:00:00+00:00,89211.1875,0.5743470053816941,0.0001495886328677008,1.0050864929199341
2025-03-07 11:00:00+00:00,88943.453125,0.5544420690690232,-0.00019685968855657164,1.0048886319059656
2025-03-07 12:00:00+00:00,89111.40625,0.5556427075057331,0.00012083259874257799,1.0050100552108057
2025-03-07 13:00:00+00:00,89316.9609375,0.5610641794185667,0.00014419942153682245,1.0051549770794057
2025-03-07 14:00:00+00:00,90461.6328125,0.5649009533471465,0.0007461069444040518,1.005904930188007
2025-03-07 15:00:00+00:00,88445.3125,0.5692076228448538,-0.0013575783749717922,1.0045393354075063
2025-03-07 16:00:00+00:00,87027.671875,0.6007548292515698,-0.0010124921058600274,1.0035222472603802
2025-03-07 17:00:00+00:00,87475.8359375,0.5989740784870766,0.00038274621514774846,1.0039063416023357
2025-03-07 18:00:00+00:00,88522.3203125,0.6001895749126946,0.0010333697072755026,1.0049437480046894
2025-03-07 19:00:00+00:00,87831.1328125,0.5441510164213778,-0.0007512465084076582,1.0041887875228548
2025-03-07 20:00:00+00:00,87073.0859375,0.5280259248294011,-0.0006765286771549752,1.003509425010818
2025-03-07 21:00:00+00:00,86367.4453125,0.555859736673364,-0.0003885773792079234,1.003119483948437
2025-03-07 22:00:00+00:00,86755.3359375,0.5851928595376805,4.353175085081452e-05,1.0031631514958859
2025-03-07 23:00:00+00:00,86745.3359375,0.5926475770710127,-8.355926440515466e-06,1.0031547691383842
2025-03-08 00:00:00+00:00,86751.8203125,0.5676109920679098,0.0,1.0031547691383842
2025-03-08 01:00:00+00:00,86018.5859375,0.4980150332880793,-0.0,1.0031547691383842
2025-03-08 02:00:00+00:00,86179.609375,0.5592385876634809,0.0,1.0031547691383842
2025-03-08 03:00:00+00:00,85973.9140625,0.5343490579499358,-0.0,1.0031547691383842
2025-03-08 04:00:00+00:00,86432.28125,0.5499493802643179,0.0,1.0031547691383842
2025-03-08 05:00:00+00:00,86260.0859375,0.546045376139085,-0.0,1.0031547691383842
2025-03-08 06:00:00+00:00,86439.421875,0.5356450939548925,0.0,1.0031547691383842
2025-03-08 07:00:00+00:00,86158.4375,0.5288213190640549,-0.0,1.0031547691383842
2025-03-08 08:00:00+00:00,86055.0703125,0.5479801949700406,-0.0,1.0031547691383842
2025-03-08 09:00:00+00:00,85883.7734375,0.5473670041436877,-0.0,1.0031547691383842
2025-03-08 10:00:00+00:00,86113.2734375,0.564330160486774,0.0,1.0031547691383842
2025-03-08 11:00:00+00:00,85908.1796875,0.5393810749658391,-0.0,1.0031547691383842
2025-03-08 12:00:00+00:00,86201.09375,0.5388428397826744,0.0,1.0031547691383842
2025-03-08 13:00:00+00:00,86302.4296875,0.5309960920887032,0.0,1.0031547691383842
2025-03-08 14:00:00+00:00,86320.015625,0.5293720147370742,0.0,1.0031547691383842
2025-03-08 15:00:00+00:00,86357.7734375,0.53397778725349,0.0,1.0031547691383842
2025-03-08 16:00:00+00:00,86081.6171875,0.5164640027295719,-0.0,1.0031547691383842
2025-03-08 17:00:00+00:00,85918.03125,0.5160595022560905,-0.0,1.0031547691383842
2025-03-08 18:00:00+00:00,86011.6328125,0.5354916097873751,0.0,1.0031547691383842
2025-03-08 19:00:00+00:00,86203.9453125,0.542795562052813,0.0,1.0031547691383842
2025-03-08 20:00:00+00:00,86266.25,0.5290436422663285,0.0,1.0031547691383842
2025-03-08 21:00:00+00:00,86204.2109375,0.5006690215284427,-0.0,1.0031547691383842
2025-03-08 22:00:00+00:00,86190.875,0.4975995759267894,-0.0,1.0031547691383842
2025-03-08 23:00:00+00:00,86141.828125,0.5130479111638864,-0.0,1.0031547691383842
2025-03-09 00:00:00+00:00,86417.125,0.5192927591382709,0.0,1.0031547691383842
2025-03-09 01:00:00+00:00,86154.484375,0.5135801197344921,-0.0,1.0031547691383842
2025-03-09 02:00:00+00:00,85995.40625,0.49681049072348304,-0.0,1.0031547691383842
2025-03-09 03:00:00+00:00,86132.6953125,0.4967986466647232,0.0,1.0031547691383842
2025-03-09 04:00:00+00:00,86056.6953125,0.4947915642259601,-0.0,1.0031547691383842
2025-03-09 05:00:00+00:00,86008.6328125,0.4909961420492483,-0.0,1.0031547691383842
2025-03-09 06:00:00+00:00,85871.8671875,0.48486955055114705,-0.0,1.0031547691383842
2025-03-09 07:00:00+00:00,85966.078125,0.503151491948129,0.0,1.0031547691383842
2025-03-09 08:00:00+00:00,85802.2734375,0.5052989728224464,-0.0,1.0031547691383842
2025-03-09 09:00:00+00:00,85505.1640625,0.5102264976815972,-0.0,1.0031547691383842
2025-03-09 10:00:00+00:00,84854.5859375,0.4985079523615778,-0.0,1.0031547691383842
2025-03-09 11:00:00+00:00,85021.28125,0.49441158672558655,0.0,1.0031547691383842
2025-03-09 12:00:00+00:00,84537.2109375,0.4836606546754384,-0.0,1.0031547691383842
2025-03-09 13:00:00+00:00,83788.1953125,0.49756479701442896,-0.0,1.0031547691383842
2025-03-09 14:00:00+00:00,83594.875,0.5130951732584976,-0.0,1.0031547691383842
2025-03-10 04:00:00+00:00,82623.59375,0.5040366383341883,-0.0,1.0031547691383842
2025-03-10 05:00:00+00:00,82306.625,0.5292463488195792,-0.0,1.0031547691383842
2025-03-10 06:00:00+00:00,82358.8515625,0.5259184685775933,0.0,1.0031547691383842
2025-03-10 07:00:00+00:00,82315.0234375,0.5140674687388982,-0.0,1.0031547691383842
2025-03-10 08:00:00+00:00,81329.359375,0.5270257005609944,-0.0,1.0031547691383842
2025-03-10 09:00:00+00:00,82369.4375,0.5459197144826332,0.0,1.0031547691383842
2025-03-10 10:00:00+00:00,82315.109375,0.5681034187653539,-0.0,1.0031547691383842
2025-03-10 11:00:00+00:00,83615.34375,0.5109246352898088,0.0,1.0031547691383842
2025-03-10 12:00:00+00:00,83314.4375,0.5013147995115392,-0.0,1.0031547691383842
2025-03-10 13:00:00+00:00,81565.6796875,0.49208412055212575,-0.0,1.0031547691383842
2025-03-10 14:00:00+00:00,79592.9609375,0.5176688735639566,-0.0,1.0031547691383842
2025-03-10 15:00:00+00:00,80071.046875,0.5708272431446958,0.0,1.0031547691383842
2025-03-10 16:00:00+00:00,79143.328125,0.5522597028938002,-0.0,1.0031547691383842
2025-03-10 17:00:00+00:00,78535.3828125,0.537078095575936,-0.0,1.0031547691383842
2025-03-10 18:00:00+00:00,77535.15625,0.5183801499695421,-0.0,1.0031547691383842
2025-03-10 19:00:00+00:00,78910.546875,0.5563797544577964,0.0,1.0031547691383842
2025-03-10 20:00:00+00:00,79364.0078125,0.5585697146513046,0.0,1.0031547691383842
2025-03-10 21:00:00+00:00,79573.90625,0.5423092864089049,0.0,1.0031547691383842
2025-03-10 22:00:00+00:00,79502.7421875,0.49973581095367037,-0.0,1.0031547691383842
2025-03-10 23:00:00+00:00,78668.078125,0.5013387830171333,-0.0,1.0031547691383842
2025-03-11 00:00:00+00:00,77467.640625,0.5330956920386573,-0.0,1.0031547691383842
2025-03-11 01:00:00+00:00,78985.453125,0.6049862523108097,0.0,1.0031547691383842
2025-03-11 02:00:00+00:00,79343.046875,0.5856849505529526,0.00016252350661764798,1.0033178053691447
2025-03-11 03:00:00+00:00,79451.7734375,0.5174747849100931,8.264750599223074e-05,1.0034007270834762
2025-03-11 04:00:00+00:00,79742.3984375,0.47906278032314514,0.00029509164209378383,1.0036968222517093
2025-03-11 05:00:00+00:00,80213.359375,0.5017701486338866,0.00021754780145131697,1.0039151742887138
2025-03-11 06:00:00+00:00,80145.7734375,0.4884231570801156,-2.6429019597997816e-05,1.0038886417948978
2025-03-11 07:00:00+00:00,80423.3125,0.5005954639280128,-1.7165315544459462e-06,1.003886918588367
2025-03-11 08:00:00+00:00,81117.4765625,0.5039940231175972,6.009108284759191e-06,1.0038929510535664
2025-03-11 09:00:00+00:00,81494.078125,0.5168582855346405,-4.178072161463354e-07,1.0038925316198473
2025-03-11 10:00:00+00:00,81781.625,0.5079962543233612,0.0,1.0038925316198473
2025-03-11 11:00:00+00:00,81693.25,0.49872982343282957,-0.0,1.0038925316198473
2025-03-11 12:00:00+00:00,81272.6015625,0.5180095304477308,-0.0,1.0038925316198473
2025-03-11 13:00:00+00:00,81030.8203125,0.5341579332890128,-0.0,1.0038925316198473
2025-03-11 14:00:00+00:00,79742.0,0.5324730576539058,-0.0,1.0038925316198473
2025-03-11 15:00:00+00:00,81285.9140625,0.5375412162037982,0.0,1.0038925316198473
2025-03-11 16:00:00+00:00,81315.65625,0.5164708696144267,0.0,1.0038925316198473
2025-03-11 17:00:00+00:00,81263.265625,0.47491490593668906,-0.0,1.0038925316198473
2025-03-11 18:00:00+00:00,83191.734375,0.44211244760613017,0.0,1.0038925316198473
2025-03-11 19:00:00+00:00,82996.8828125,0.47078531294379217,-0.0,1.0038925316198473
2025-03-11 20:00:00+00:00,82848.078125,0.43328415096382716,-0.0,1.0038925316198473
2025-03-11 21:00:00+00:00,83045.484375,0.45193417660509555,0.0,1.0038925316198473
2025-03-11 22:00:00+00:00,83200.3203125,0.4650979859145116,0.0,1.0038925316198473
2025-03-11 23:00:00+00:00,82833.953125,0.4524517416181877,-0.0,1.0038925316198473
2025-03-12 00:00:00+00:00,82737.0234375,0.45046352228810865,-0.0,1.0038925316198473
2025-03-12 01:00:00+00:00,83278.796875,0.4493488359750605,0.0,1.0038925316198473
2025-03-12 02:00:00+00:00,82378.8203125,0.4746857449780659,-0.0,1.0038925316198473
2025-03-12 03:00:00+00:00,82135.1953125,0.4782984818237835,-0.0,1.0038925316198473
2025-03-12 04:00:00+00:00,81761.1015625,0.47017767103222124,-0.0,1.0038925316198473
2025-03-12 05:00:00+00:00,81972.265625,0.49354012804015357,0.0,1.0038925316198473
2025-03-12 06:00:00+00:00,81459.2421875,0.494335239637904,-0.0,1.0038925316198473
2025-03-12 07:00:00+00:00,82402.3671875,0.5071207098548274,0.0,1.0038925316198473
2025-03-12 08:00:00+00:00,82666.53125,0.5065086118428442,0.0,1.0038925316198473
2025-03-12 09:00:00+00:00,82632.7734375,0.5000334850921833,-0.0,1.0038925316198473
2025-03-12 10:00:00+00:00,82461.5390625,0.49697863447902013,-0.0,1.0038925316198473
2025-03-12 11:00:00+00:00,82992.484375,0.5193334537893306,0.0,1.0038925316198473
2025-03-12 12:00:00+00:00,83981.4921875,0.5061684104744224,0.0,1.0038925316198473
2025-03-12 13:00:00+00:00,82637.3515625,0.5144806120904007,-0.0,1.0038925316198473
2025-03-12 14:00:00+00:00,81583.140625,0.5209417724855075,-0.0,1.0038925316198473
2025-03-12 15:00:00+00:00,81690.6796875,0.5212830414226863,0.0,1.0038925316198473
2025-03-12 16:00:00+00:00,82039.328125,0.5394936333403312,0.0,1.0038925316198473
2025-03-12 17:00:00+00:00,81872.828125,0.5047768870047193,-0.0,1.0038925316198473
2025-03-12 18:00:00+00:00,82514.015625,0.5020532515831798,0.0,1.0038925316198473
2025-03-12 19:00:00+00:00,83055.46875,0.5082679289717429,0.0,1.0038925316198473
2025-03-12 20:00:00+00:00,83108.7109375,0.5092265536355094,0.0,1.0038925316198473
2025-03-12 21:00:00+00:00,82980.1796875,0.5156507087405872,-0.0,1.0038925316198473
2025-03-12 22:00:00+00:00,83653.953125,0.5254352165996654,0.0,1.0038925316198473
2025-03-12 23:00:00+00:00,83746.859375,0.5293581411676229,0.0,1.0038925316198473
2025-03-13 00:00:00+00:00,83463.96875,0.5191065153929159,-0.0,1.0038925316198473
2025-03-13 01:00:00+00:00,83950.2265625,0.5121284599041214,0.0,1.0038925316198473
2025-03-13 02:00:00+00:00,83776.1796875,0.5262840508562666,-0.0,1.0038925316198473
2025-03-13 03:00:00+00:00,83572.59375,0.5025663283372896,-0.0,1.0038925316198473
2025-03-13 04:00:00+00:00,83270.6796875,0.501420447873765,-0.0,1.0038925316198473
2025-03-13 05:00:00+00:00,83152.875,0.5018599150559597,-0.0,1.0038925316198473
2025-03-13 06:00:00+00:00,83294.515625,0.5130816015463495,0.0,1.0038925316198473
2025-03-13 07:00:00+00:00,83177.5625,0.5055485200834992,-0.0,1.0038925316198473
2025-03-13 08:00:00+00:00,83020.7421875,0.5154387349963255,-0.0,1.0038925316198473
